Time,CURRENT,mA
509539,CURRENT,956,18
509541,CURRENT,1002,18
509544,CURRENT,953,18
509547,CURRENT,1006,18
509549,CURRENT,945,18
509552,CURRENT,934,18
509555,CURRENT,982,18
509557,CURRENT,967,18
509560,CURRENT,994,18
509563,CURRENT,1013,18
509565,CURRENT,951,18
509569,CURRENT,935,18
509572,CURRENT,945,18
509574,CURRENT,992,18
509577,CURRENT,981,18
509580,CURRENT,994,18
509582,CURRENT,1036,18
509585,CURRENT,1033,18
509588,CURRENT,978,18
509591,CURRENT,871,18
509593,CURRENT,998,18
509596,CURRENT,1003,18
509599,CURRENT,962,18
509601,CURRENT,1013,18
509604,CURRENT,954,18
509607,CURRENT,1042,18
509609,CURRENT,980,18
509613,CURRENT,913,18
509616,CURRENT,1009,18
509618,CURRENT,1007,18
509621,CURRENT,1020,18
509624,CURRENT,896,18
509627,CURRENT,976,18
509629,CURRENT,1011,18
509632,CURRENT,903,18
509635,CURRENT,1010,18
509637,CURRENT,978,18
509640,CURRENT,1074,18
509643,CURRENT,930,18
509645,CURRENT,942,18
509648,CURRENT,1023,18
509651,CURRENT,973,18
509654,CURRENT,984,18
509657,CURRENT,1018,18
509660,CURRENT,973,18
509662,CURRENT,1034,18
509665,CURRENT,919,18
509668,CURRENT,986,18
509671,CURRENT,1000,18
509673,CURRENT,1050,18
509676,CURRENT,1018,18
509679,CURRENT,889,18
509681,CURRENT,952,18
509684,CURRENT,1010,18
509687,CURRENT,926,18
509689,CURRENT,1032,18
509692,CURRENT,1000,18
509696,CURRENT,1047,18
509699,CURRENT,976,18
509701,CURRENT,911,18
509704,CURRENT,1022,18
509707,CURRENT,1000,18
509709,CURRENT,961,18
509712,CURRENT,1024,18
509715,CURRENT,952,18
509718,CURRENT,1007,18
509720,CURRENT,944,18
509723,CURRENT,962,18
509726,CURRENT,1021,18
509728,CURRENT,1024,18
509731,CURRENT,991,18
509734,CURRENT,889,18
509736,CURRENT,953,18
509740,CURRENT,1007,18
509743,CURRENT,987,18
509745,CURRENT,1024,18
509748,CURRENT,953,18
509751,CURRENT,1082,18
509754,CURRENT,978,18
509756,CURRENT,911,18
509759,CURRENT,1014,18
509762,CURRENT,965,18
509764,CURRENT,1000,18
509767,CURRENT,895,18
509770,CURRENT,951,18
509772,CURRENT,1020,18
509775,CURRENT,937,18
509778,CURRENT,1007,18
509780,CURRENT,1008,18
509784,CURRENT,1087,18
509787,CURRENT,1028,18
509790,CURRENT,924,18
509792,CURRENT,1031,18
509795,CURRENT,972,18
509798,CURRENT,998,18
509800,CURRENT,1018,18
509803,CURRENT,953,18
509806,CURRENT,1027,18
509809,CURRENT,932,18
509811,CURRENT,1005,18
509814,CURRENT,991,18
509817,CURRENT,1099,18
509819,CURRENT,1038,18
509822,CURRENT,938,18
509826,CURRENT,945,18
509828,CURRENT,963,18
509831,CURRENT,933,18
509834,CURRENT,1004,18
509836,CURRENT,985,18
509839,CURRENT,1015,18
509842,CURRENT,924,18
509844,CURRENT,997,18
509847,CURRENT,1012,18
509850,CURRENT,936,18
509853,CURRENT,1008,18
509855,CURRENT,1007,18
509858,CURRENT,951,18
509861,CURRENT,1007,18
509863,CURRENT,924,18
509867,CURRENT,1000,18
509870,CURRENT,1008,18
509873,CURRENT,1060,18
509875,CURRENT,1037,18
509878,CURRENT,968,18
509881,CURRENT,941,18
509883,CURRENT,963,18
509886,CURRENT,931,18
509889,CURRENT,1021,18
509891,CURRENT,964,18
509894,CURRENT,994,18
509897,CURRENT,908,18
509899,CURRENT,1002,18
509902,CURRENT,1018,18
509905,CURRENT,941,18
509907,CURRENT,1001,18
509911,CURRENT,954,18
509914,CURRENT,959,18
509917,CURRENT,967,18
509919,CURRENT,954,18
509922,CURRENT,979,18
509924,CURRENT,949,18
509927,CURRENT,1013,18
509930,CURRENT,1013,18
509933,CURRENT,980,18
509935,CURRENT,934,18
509938,CURRENT,945,18
509941,CURRENT,985,18
509943,CURRENT,979,18
509946,CURRENT,966,18
509949,CURRENT,963,18
509952,CURRENT,1046,18
509955,CURRENT,977,18
509958,CURRENT,882,18
509960,CURRENT,1013,18
509963,CURRENT,1041,18
509966,CURRENT,1010,18
509968,CURRENT,922,18
509971,CURRENT,957,18
509974,CURRENT,997,18
509976,CURRENT,978,18
509979,CURRENT,970,18
509982,CURRENT,991,18
509984,CURRENT,1028,18
509987,CURRENT,1019,18
509990,CURRENT,889,18
509993,CURRENT,1016,18
509996,CURRENT,1009,18
509999,CURRENT,960,18
510002,CURRENT,1021,18
510004,CURRENT,979,18
510007,CURRENT,1076,18
510010,CURRENT,946,18
510012,CURRENT,967,18
510015,CURRENT,1052,18
510018,CURRENT,1025,18
510021,CURRENT,1008,18
510023,CURRENT,872,18
510026,CURRENT,960,18
510029,CURRENT,1008,18
510031,CURRENT,911,18
510034,CURRENT,1014,18
510038,CURRENT,958,18
510040,CURRENT,1080,18
510043,CURRENT,961,18
510046,CURRENT,932,18
510049,CURRENT,1037,18
510051,CURRENT,975,18
510054,CURRENT,1021,18
510057,CURRENT,992,18
510059,CURRENT,956,18
510062,CURRENT,1006,18
510065,CURRENT,913,18
510067,CURRENT,1031,18
510070,CURRENT,1016,18
510073,CURRENT,1035,18
510076,CURRENT,1052,18
510078,CURRENT,924,18
510082,CURRENT,953,18
510085,CURRENT,1009,18
510087,CURRENT,961,18
510090,CURRENT,1009,18
510093,CURRENT,948,18
510095,CURRENT,1070,18
510098,CURRENT,934,18
510101,CURRENT,969,18
510103,CURRENT,1014,18
510106,CURRENT,961,18
510109,CURRENT,1031,18
510112,CURRENT,896,18
510114,CURRENT,966,18
510117,CURRENT,1009,18
510120,CURRENT,923,18
510123,CURRENT,1010,18
510126,CURRENT,1006,18
510129,CURRENT,1040,18
510132,CURRENT,982,18
510134,CURRENT,916,18
510137,CURRENT,1022,18
510140,CURRENT,989,18
510142,CURRENT,977,18
510145,CURRENT,1022,18
510148,CURRENT,953,18
510150,CURRENT,1057,18
510153,CURRENT,979,18
510156,CURRENT,966,18
510158,CURRENT,1015,18
510161,CURRENT,1025,18
510164,CURRENT,999,18
510167,CURRENT,879,18
510170,CURRENT,951,18
510173,CURRENT,1006,18
510176,CURRENT,932,18
510178,CURRENT,1053,18
510181,CURRENT,1018,18
510184,CURRENT,1074,18
510186,CURRENT,980,18
510189,CURRENT,937,18
510192,CURRENT,1022,18
510194,CURRENT,977,18
510197,CURRENT,965,18
510200,CURRENT,1037,18
510203,CURRENT,952,18
510205,CURRENT,1049,18
510209,CURRENT,954,18
510212,CURRENT,970,18
510214,CURRENT,1021,18
510217,CURRENT,1052,18
510220,CURRENT,1005,18
510222,CURRENT,892,18
510225,CURRENT,957,18
510228,CURRENT,1006,18
510230,CURRENT,921,18
510233,CURRENT,1035,18
510236,CURRENT,956,18
510239,CURRENT,1063,18
510241,CURRENT,944,18
510244,CURRENT,962,18
510247,CURRENT,1019,18
510249,CURRENT,975,18
510253,CURRENT,1028,18
510256,CURRENT,1015,18
510258,CURRENT,962,18
510261,CURRENT,1007,18
510264,CURRENT,893,18
510267,CURRENT,1022,18
510269,CURRENT,974,18
510272,CURRENT,1082,18
510275,CURRENT,1017,18
510277,CURRENT,934,18
510280,CURRENT,955,18
510283,CURRENT,976,18
510285,CURRENT,929,18
510288,CURRENT,1022,18
510291,CURRENT,966,18
510294,CURRENT,1006,18
510297,CURRENT,938,18
510300,CURRENT,975,18
510302,CURRENT,971,18
510305,CURRENT,963,18
510308,CURRENT,1033,18
510311,CURRENT,961,18
510313,CURRENT,942,18
510316,CURRENT,955,18
510318,CURRENT,942,18
510321,CURRENT,981,18
510324,CURRENT,968,18
510326,CURRENT,1005,18
510329,CURRENT,1034,18
510332,CURRENT,997,18
510336,CURRENT,933,18
510338,CURRENT,944,18
510341,CURRENT,979,18
510344,CURRENT,979,18
510346,CURRENT,963,18
510349,CURRENT,927,18
510352,CURRENT,1025,18
510354,CURRENT,974,18
510357,CURRENT,868,18
510360,CURRENT,991,18
510362,CURRENT,1028,18
510365,CURRENT,987,18
510368,CURRENT,938,18
510370,CURRENT,960,18
510373,CURRENT,988,18
510376,CURRENT,920,18
510379,CURRENT,966,18
510382,CURRENT,1016,18
510385,CURRENT,1031,18
510387,CURRENT,1007,18
510390,CURRENT,881,18
510393,CURRENT,953,18
510395,CURRENT,1012,18
510398,CURRENT,981,18
510401,CURRENT,1033,18
510404,CURRENT,955,18
510406,CURRENT,1062,18
510409,CURRENT,931,18
510412,CURRENT,974,18
510414,CURRENT,1018,18
510417,CURRENT,958,18
510420,CURRENT,1054,18
510423,CURRENT,932,18
510426,CURRENT,950,18
510429,CURRENT,969,18
510431,CURRENT,930,18
510434,CURRENT,962,18
510437,CURRENT,964,18
510439,CURRENT,1025,18
510442,CURRENT,1011,18
510445,CURRENT,972,18
510447,CURRENT,933,18
510450,CURRENT,1000,18
510453,CURRENT,1022,18
510456,CURRENT,965,18
510458,CURRENT,950,18
510461,CURRENT,971,18
510465,CURRENT,930,18
510467,CURRENT,973,18
510470,CURRENT,950,18
510473,CURRENT,976,18
510475,CURRENT,1022,18
510478,CURRENT,972,18
510481,CURRENT,938,18
510483,CURRENT,949,18
510486,CURRENT,998,18
510489,CURRENT,959,18
510491,CURRENT,977,18
510494,CURRENT,1015,18
510497,CURRENT,1030,18
510499,CURRENT,980,18
510502,CURRENT,882,18
510505,CURRENT,996,18
510508,CURRENT,1030,18
510511,CURRENT,966,18
510514,CURRENT,1035,18
510516,CURRENT,952,18
510519,CURRENT,1065,18
510522,CURRENT,981,18
510525,CURRENT,964,18
510527,CURRENT,1014,18
510530,CURRENT,1019,18
510533,CURRENT,1002,18
510535,CURRENT,874,18
510538,CURRENT,952,18
510541,CURRENT,1022,18
510543,CURRENT,939,18
510546,CURRENT,998,18
510550,CURRENT,941,18
510552,CURRENT,1028,18
510555,CURRENT,982,18
510558,CURRENT,878,18
510560,CURRENT,965,18
510563,CURRENT,1021,18
510566,CURRENT,969,18
510569,CURRENT,1040,18
510571,CURRENT,950,18
510574,CURRENT,1064,18
510577,CURRENT,983,18
510579,CURRENT,971,18
510582,CURRENT,1018,18
510585,CURRENT,1016,18
510587,CURRENT,966,18
510590,CURRENT,874,18
510594,CURRENT,953,18
510596,CURRENT,1014,18
510599,CURRENT,936,18
510602,CURRENT,995,18
510604,CURRENT,1019,18
510607,CURRENT,1053,18
510610,CURRENT,979,18
510613,CURRENT,907,18
510615,CURRENT,1016,18
510618,CURRENT,1008,18
510621,CURRENT,964,18
510623,CURRENT,1019,18
510626,CURRENT,953,18
510629,CURRENT,1073,18
510632,CURRENT,972,18
510635,CURRENT,964,18
510638,CURRENT,1037,18
510641,CURRENT,1045,18
510643,CURRENT,963,18
510646,CURRENT,889,18
510649,CURRENT,959,18
510651,CURRENT,1005,18
510654,CURRENT,943,18
510657,CURRENT,969,18
510659,CURRENT,1041,18
510662,CURRENT,1026,18
510665,CURRENT,976,18
510667,CURRENT,876,18
510670,CURRENT,1000,18
510673,CURRENT,1020,18
510676,CURRENT,951,18
510679,CURRENT,1002,18
510682,CURRENT,960,18
510685,CURRENT,976,18
510687,CURRENT,978,18
510690,CURRENT,964,18
510693,CURRENT,1012,18
510695,CURRENT,1017,18
510698,CURRENT,983,18
510701,CURRENT,921,18
510703,CURRENT,959,18
510706,CURRENT,996,18
510709,CURRENT,923,18
510711,CURRENT,977,18
510714,CURRENT,1019,18
510717,CURRENT,1031,18
510721,CURRENT,976,18
510723,CURRENT,869,18
510726,CURRENT,987,18
510728,CURRENT,1024,18
510731,CURRENT,946,18
510734,CURRENT,992,18
510737,CURRENT,956,18
510739,CURRENT,1084,18
510742,CURRENT,979,18
510745,CURRENT,926,18
510747,CURRENT,1023,18
510750,CURRENT,1025,18
510753,CURRENT,1022,18
510755,CURRENT,876,18
510758,CURRENT,950,18
510761,CURRENT,1075,18
510765,CURRENT,395,18
510767,CURRENT,1004,18
510770,CURRENT,940,18
510773,CURRENT,959,18
510775,CURRENT,1026,18
510778,CURRENT,1003,18
510781,CURRENT,953,18
510783,CURRENT,284,18
510786,CURRENT,509,18
510789,CURRENT,1002,18
510791,CURRENT,894,18
510794,CURRENT,955,18
510797,CURRENT,1016,18
510799,CURRENT,922,18
510802,CURRENT,985,18
510806,CURRENT,966,18
510808,CURRENT,1021,18
510811,CURRENT,973,18
510814,CURRENT,891,18
510816,CURRENT,966,18
510819,CURRENT,1022,18
510822,CURRENT,974,18
510825,CURRENT,1028,18
510827,CURRENT,955,18
510830,CURRENT,1035,18
510833,CURRENT,981,18
510835,CURRENT,987,18
510838,CURRENT,1015,18
510841,CURRENT,1013,18
510843,CURRENT,988,18
510846,CURRENT,888,18
510850,CURRENT,960,18
510852,CURRENT,1010,18
510855,CURRENT,946,18
510858,CURRENT,999,18
510860,CURRENT,1014,18
510863,CURRENT,1049,18
510866,CURRENT,984,18
510869,CURRENT,879,18
510871,CURRENT,963,18
510874,CURRENT,961,18
510877,CURRENT,966,18
510879,CURRENT,1055,18
510882,CURRENT,952,18
510885,CURRENT,1073,18
510887,CURRENT,979,18
510891,CURRENT,938,18
510894,CURRENT,1023,18
510896,CURRENT,1014,18
510899,CURRENT,969,18
510902,CURRENT,924,18
510904,CURRENT,953,18
510907,CURRENT,1008,18
510910,CURRENT,958,18
510913,CURRENT,982,18
510915,CURRENT,1030,18
510918,CURRENT,1051,18
510921,CURRENT,985,18
510923,CURRENT,875,18
510926,CURRENT,959,18
510929,CURRENT,1018,18
510931,CURRENT,966,18
510935,CURRENT,1007,18
510938,CURRENT,950,18
510940,CURRENT,1047,18
510943,CURRENT,983,18
510946,CURRENT,930,18
510948,CURRENT,1020,18
510951,CURRENT,1044,18
510954,CURRENT,963,18
510957,CURRENT,870,18
510959,CURRENT,966,18
510962,CURRENT,1022,18
510965,CURRENT,936,18
510967,CURRENT,987,18
510970,CURRENT,1020,18
510973,CURRENT,1028,18
510976,CURRENT,979,18
510979,CURRENT,888,18
510982,CURRENT,981,18
510984,CURRENT,1020,18
510987,CURRENT,969,18
510990,CURRENT,995,18
510992,CURRENT,980,18
510995,CURRENT,1042,18
510998,CURRENT,981,18
511001,CURRENT,879,18
511003,CURRENT,994,18
511006,CURRENT,1029,18
511009,CURRENT,946,18
511011,CURRENT,943,18
511014,CURRENT,949,18
511017,CURRENT,959,18
511020,CURRENT,961,18
511023,CURRENT,963,18
511026,CURRENT,1011,18
511028,CURRENT,1016,18
511031,CURRENT,964,18
511034,CURRENT,941,18
511036,CURRENT,959,18
511039,CURRENT,974,18
511042,CURRENT,980,18
511044,CURRENT,966,18
511047,CURRENT,1006,18
511050,CURRENT,1021,18
511052,CURRENT,970,18
511055,CURRENT,934,18
511058,CURRENT,958,18
511060,CURRENT,1007,18
511064,CURRENT,964,18
511067,CURRENT,969,18
511069,CURRENT,944,18
511072,CURRENT,1059,18
511075,CURRENT,980,18
511077,CURRENT,885,18
511080,CURRENT,993,18
511083,CURRENT,1027,18
511086,CURRENT,961,18
511088,CURRENT,945,18
511091,CURRENT,941,18
511094,CURRENT,965,18
511096,CURRENT,984,18
511099,CURRENT,960,18
511101,CURRENT,977,18
511105,CURRENT,1020,18
511108,CURRENT,987,18
511111,CURRENT,934,18
511113,CURRENT,955,18
511116,CURRENT,994,18
511118,CURRENT,973,18
511121,CURRENT,1030,18
511124,CURRENT,1019,18
511127,CURRENT,1065,18
511129,CURRENT,983,18
511132,CURRENT,916,18
511135,CURRENT,1015,18
511137,CURRENT,1004,18
511140,CURRENT,970,18
511143,CURRENT,1033,18
511147,CURRENT,955,18
511149,CURRENT,987,18
511152,CURRENT,983,18
511155,CURRENT,965,18
511157,CURRENT,1022,18
511160,CURRENT,1017,18
511163,CURRENT,968,18
511165,CURRENT,875,18
511168,CURRENT,953,18
511171,CURRENT,1020,18
511173,CURRENT,922,18
511176,CURRENT,1012,18
511179,CURRENT,940,18
511181,CURRENT,1062,18
511184,CURRENT,981,18
511187,CURRENT,928,18
511190,CURRENT,1026,18
511193,CURRENT,996,18
511196,CURRENT,988,18
511199,CURRENT,1032,18
511201,CURRENT,961,18
511204,CURRENT,1021,18
511207,CURRENT,929,18
511209,CURRENT,1000,18
511212,CURRENT,1018,18
511215,CURRENT,1028,18
511218,CURRENT,999,18
511220,CURRENT,877,18
511223,CURRENT,965,18
511226,CURRENT,1024,18
511228,CURRENT,892,18
511232,CURRENT,1012,18
511235,CURRENT,957,18
511237,CURRENT,1088,18
511240,CURRENT,978,18
511243,CURRENT,931,18
511245,CURRENT,1028,18
511248,CURRENT,1007,18
511251,CURRENT,962,18
511253,CURRENT,1028,18
511256,CURRENT,959,18
511259,CURRENT,991,18
511262,CURRENT,935,18
511264,CURRENT,966,18
511267,CURRENT,1030,18
511270,CURRENT,1027,18
511272,CURRENT,1012,18
511276,CURRENT,879,18
511279,CURRENT,963,18
511281,CURRENT,1012,18
511284,CURRENT,964,18
511287,CURRENT,1042,18
511290,CURRENT,962,18
511292,CURRENT,1099,18
511295,CURRENT,954,18
511298,CURRENT,935,18
511300,CURRENT,1037,18
511303,CURRENT,986,18
511306,CURRENT,966,18
511308,CURRENT,1016,18
511311,CURRENT,956,18
511314,CURRENT,1015,18
511316,CURRENT,935,18
511320,CURRENT,979,18
511323,CURRENT,1017,18
511325,CURRENT,1036,18
511328,CURRENT,1047,18
511331,CURRENT,925,18
511334,CURRENT,956,18
511336,CURRENT,975,18
511339,CURRENT,1001,18
511342,CURRENT,1018,18
511344,CURRENT,955,18
511347,CURRENT,1040,18
511350,CURRENT,940,18
511352,CURRENT,971,18
511355,CURRENT,1016,18
511358,CURRENT,978,18
511361,CURRENT,1034,18
511364,CURRENT,911,18
511367,CURRENT,958,18
511370,CURRENT,1006,18
511372,CURRENT,914,18
511375,CURRENT,1026,18
511378,CURRENT,987,18
511380,CURRENT,1064,18
511383,CURRENT,1034,18
511386,CURRENT,915,18
511388,CURRENT,1008,18
511391,CURRENT,951,18
511394,CURRENT,987,18
511397,CURRENT,998,18
511399,CURRENT,955,18
511403,CURRENT,1067,18
511406,CURRENT,964,18
511408,CURRENT,981,18
511411,CURRENT,1018,18
511414,CURRENT,945,18
511416,CURRENT,1006,18
511419,CURRENT,890,18
511422,CURRENT,953,18
511424,CURRENT,940,18
511427,CURRENT,929,18
511430,CURRENT,1041,18
511432,CURRENT,1007,18
511435,CURRENT,1066,18
511438,CURRENT,1002,18
511441,CURRENT,955,18
511443,CURRENT,1021,18
511447,CURRENT,960,18
511450,CURRENT,975,18
511452,CURRENT,1026,18
511455,CURRENT,953,18
511458,CURRENT,1056,18
511460,CURRENT,962,18
511463,CURRENT,959,18
511466,CURRENT,1038,18
511468,CURRENT,1048,18
511471,CURRENT,996,18
511474,CURRENT,879,18
511477,CURRENT,964,18
511479,CURRENT,1013,18
511482,CURRENT,928,18
511485,CURRENT,1003,18
511488,CURRENT,1021,18
511491,CURRENT,1033,18
511494,CURRENT,983,18
511496,CURRENT,884,18
511499,CURRENT,1037,18
511502,CURRENT,1009,18
511505,CURRENT,984,18
511507,CURRENT,1032,18
526070,CURRENT,0,19
526072,CURRENT,80,19
526073,CURRENT,104,19
526075,CURRENT,45,19
526077,CURRENT,7,19
526078,CURRENT,4,19
526082,CURRENT,5,19
526084,CURRENT,5,19
526087,CURRENT,5,19
526089,CURRENT,4,19
526092,CURRENT,4,19
526094,CURRENT,4,19
526097,CURRENT,5,19
526099,CURRENT,4,19
526102,CURRENT,4,19
526104,CURRENT,4,19
526107,CURRENT,5,19
526109,CURRENT,4,19
526112,CURRENT,3,19
526114,CURRENT,4,19
526117,CURRENT,4,19
526119,CURRENT,4,19
526123,CURRENT,4,19
526125,CURRENT,4,19
526128,CURRENT,4,19
526130,CURRENT,4,19
526133,CURRENT,4,19
526135,CURRENT,4,19
526138,CURRENT,3,19
526140,CURRENT,4,19
526143,CURRENT,4,19
526145,CURRENT,4,19
526148,CURRENT,4,19
526150,CURRENT,5,19
526153,CURRENT,5,19
526155,CURRENT,5,19
526158,CURRENT,4,19
526160,CURRENT,4,19
526163,CURRENT,5,19
526166,CURRENT,5,19
526169,CURRENT,5,19
526171,CURRENT,5,19
526173,CURRENT,5,19
526176,CURRENT,5,19
526178,CURRENT,5,19
526181,CURRENT,4,19
526183,CURRENT,4,19
526186,CURRENT,5,19
526188,CURRENT,5,19
526191,CURRENT,5,19
526193,CURRENT,4,19
526196,CURRENT,4,19
526198,CURRENT,9,19
526201,CURRENT,10,19
526203,CURRENT,9,19
526206,CURRENT,8,19
526209,CURRENT,9,19
526212,CURRENT,10,19
526214,CURRENT,9,19
526217,CURRENT,9,19
526219,CURRENT,9,19
526222,CURRENT,10,19
526225,CURRENT,9,19
526227,CURRENT,9,19
526230,CURRENT,9,19
526232,CURRENT,9,19
526234,CURRENT,10,19
526237,CURRENT,9,19
526240,CURRENT,8,19
526242,CURRENT,8,19
526245,CURRENT,10,19
526247,CURRENT,10,19
526251,CURRENT,9,19
526253,CURRENT,8,19
526256,CURRENT,9,19
526258,CURRENT,902,19
526261,CURRENT,930,19
526263,CURRENT,859,19
526266,CURRENT,945,19
526269,CURRENT,874,19
526271,CURRENT,811,19
526274,CURRENT,838,19
526277,CURRENT,887,19
526279,CURRENT,856,19
526282,CURRENT,742,19
526285,CURRENT,643,19
526287,CURRENT,588,19
526290,CURRENT,769,19
526294,CURRENT,671,19
526296,CURRENT,704,19
526299,CURRENT,823,19
526302,CURRENT,547,19
526304,CURRENT,859,19
526307,CURRENT,579,19
526310,CURRENT,792,19
526312,CURRENT,866,19
526315,CURRENT,838,19
526318,CURRENT,881,19
526320,CURRENT,830,19
526323,CURRENT,925,19
526326,CURRENT,913,19
526328,CURRENT,897,19
526331,CURRENT,897,19
526334,CURRENT,962,19
526337,CURRENT,925,19
526340,CURRENT,856,19
526343,CURRENT,887,19
526345,CURRENT,935,19
526348,CURRENT,933,19
526350,CURRENT,955,19
526353,CURRENT,890,19
526356,CURRENT,985,19
526358,CURRENT,866,19
526361,CURRENT,922,19
526364,CURRENT,906,19
526366,CURRENT,892,19
526369,CURRENT,915,19
526372,CURRENT,903,19
526374,CURRENT,877,19
526377,CURRENT,881,19
526381,CURRENT,909,19
526383,CURRENT,921,19
526386,CURRENT,909,19
526389,CURRENT,948,19
526391,CURRENT,967,19
526394,CURRENT,940,19
526397,CURRENT,820,19
526399,CURRENT,902,19
526402,CURRENT,915,19
526405,CURRENT,932,19
526407,CURRENT,959,19
526410,CURRENT,899,19
526413,CURRENT,944,19
526415,CURRENT,876,19
526418,CURRENT,927,19
526422,CURRENT,905,19
526424,CURRENT,901,19
526427,CURRENT,939,19
526430,CURRENT,941,19
526432,CURRENT,876,19
526435,CURRENT,897,19
526437,CURRENT,947,19
526440,CURRENT,918,19
526443,CURRENT,915,19
526445,CURRENT,973,19
526448,CURRENT,971,19
526451,CURRENT,955,19
526453,CURRENT,833,19
526456,CURRENT,897,19
526459,CURRENT,956,19
526461,CURRENT,881,19
526465,CURRENT,995,19
526468,CURRENT,931,19
526470,CURRENT,1022,19
526473,CURRENT,930,19
526476,CURRENT,883,19
526478,CURRENT,966,19
526481,CURRENT,911,19
526484,CURRENT,916,19
526486,CURRENT,966,19
526489,CURRENT,912,19
526492,CURRENT,992,19
526494,CURRENT,895,19
526497,CURRENT,930,19
526500,CURRENT,960,19
526502,CURRENT,897,19
526505,CURRENT,982,19
526509,CURRENT,967,19
526511,CURRENT,908,19
526514,CURRENT,907,19
526517,CURRENT,880,19
526519,CURRENT,940,19
526522,CURRENT,933,19
526525,CURRENT,912,19
526527,CURRENT,947,19
526530,CURRENT,898,19
526533,CURRENT,890,19
526535,CURRENT,904,19
526538,CURRENT,893,19
526540,CURRENT,936,19
526543,CURRENT,938,19
526546,CURRENT,969,19
526548,CURRENT,965,19
526552,CURRENT,944,19
526555,CURRENT,877,19
526557,CURRENT,905,19
526560,CURRENT,968,19
526563,CURRENT,915,19
526565,CURRENT,998,19
526568,CURRENT,906,19
526571,CURRENT,991,19
526573,CURRENT,937,19
526576,CURRENT,883,19
526579,CURRENT,982,19
526581,CURRENT,909,19
526584,CURRENT,969,19
526587,CURRENT,971,19
526589,CURRENT,904,19
526593,CURRENT,963,19
526596,CURRENT,871,19
526598,CURRENT,955,19
526601,CURRENT,935,19
526604,CURRENT,910,19
526606,CURRENT,986,19
526609,CURRENT,923,19
526612,CURRENT,900,19
526614,CURRENT,893,19
526617,CURRENT,889,19
526620,CURRENT,939,19
526622,CURRENT,923,19
526625,CURRENT,913,19
526627,CURRENT,948,19
526630,CURRENT,940,19
526633,CURRENT,898,19
526636,CURRENT,904,19
526639,CURRENT,905,19
526642,CURRENT,973,19
526644,CURRENT,920,19
526647,CURRENT,967,19
526650,CURRENT,961,19
526652,CURRENT,940,19
526655,CURRENT,842,19
526658,CURRENT,911,19
526660,CURRENT,963,19
526663,CURRENT,931,19
526666,CURRENT,918,19
526668,CURRENT,927,19
526671,CURRENT,980,19
526674,CURRENT,938,19
526676,CURRENT,865,19
526680,CURRENT,917,19
526683,CURRENT,945,19
526685,CURRENT,916,19
526688,CURRENT,922,19
526691,CURRENT,920,19
526693,CURRENT,1002,19
526696,CURRENT,942,19
526699,CURRENT,922,19
526701,CURRENT,961,19
526704,CURRENT,973,19
526707,CURRENT,923,19
526709,CURRENT,890,19
526712,CURRENT,919,19
526715,CURRENT,923,19
526717,CURRENT,941,19
526721,CURRENT,919,19
526724,CURRENT,927,19
526726,CURRENT,991,19
526729,CURRENT,911,19
526732,CURRENT,901,19
526734,CURRENT,899,19
526737,CURRENT,911,19
526739,CURRENT,940,19
526742,CURRENT,912,19
526745,CURRENT,969,19
526747,CURRENT,984,19
526750,CURRENT,920,19
526753,CURRENT,893,19
