Time,CURRENT,mA
192461,CURRENT,267,12
192463,CURRENT,267,12
192466,CURRENT,269,12
192470,CURRENT,267,12
192472,CURRENT,268,12
192475,CURRENT,267,12
192478,CURRENT,266,12
192480,CURRENT,267,12
192483,CURRENT,266,12
192486,CURRENT,268,12
192488,CURRENT,266,12
192491,CURRENT,267,12
192493,CURRENT,267,12
192496,CURRENT,266,12
192499,CURRENT,268,12
192501,CURRENT,267,12
192504,CURRENT,269,12
192507,CURRENT,267,12
192509,CURRENT,265,12
192513,CURRENT,269,12
192516,CURRENT,267,12
192518,CURRENT,268,12
192521,CURRENT,266,12
192524,CURRENT,267,12
192526,CURRENT,267,12
192529,CURRENT,266,12
192532,CURRENT,266,12
192534,CURRENT,267,12
192537,CURRENT,267,12
192540,CURRENT,268,12
192542,CURRENT,266,12
192545,CURRENT,268,12
192548,CURRENT,268,12
192550,CURRENT,268,12
192553,CURRENT,268,12
192557,CURRENT,264,12
192559,CURRENT,256,12
192562,CURRENT,270,12
192565,CURRENT,275,12
192567,CURRENT,262,12
192570,CURRENT,250,12
192573,CURRENT,258,12
192575,CURRENT,282,12
192578,CURRENT,278,12
192580,CURRENT,268,12
192583,CURRENT,266,12
192586,CURRENT,269,12
192588,CURRENT,267,12
192591,CURRENT,268,12
192594,CURRENT,267,12
192596,CURRENT,266,12
192600,CURRENT,264,12
192603,CURRENT,267,12
192605,CURRENT,277,12
192608,CURRENT,267,12
192611,CURRENT,266,12
192613,CURRENT,267,12
192616,CURRENT,267,12
192619,CURRENT,270,12
192621,CURRENT,266,12
192624,CURRENT,268,12
192627,CURRENT,268,12
192629,CURRENT,266,12
192632,CURRENT,268,12
192635,CURRENT,267,12
192637,CURRENT,269,12
192641,CURRENT,268,12
192644,CURRENT,266,12
192646,CURRENT,268,12
192649,CURRENT,267,12
192652,CURRENT,268,12
192654,CURRENT,266,12
192657,CURRENT,266,12
192660,CURRENT,268,12
192662,CURRENT,266,12
192665,CURRENT,270,12
192667,CURRENT,267,12
192670,CURRENT,268,12
192673,CURRENT,268,12
192675,CURRENT,266,12
192678,CURRENT,268,12
192681,CURRENT,267,12
192684,CURRENT,268,12
192687,CURRENT,268,12
192690,CURRENT,267,12
192692,CURRENT,269,12
192695,CURRENT,267,12
192698,CURRENT,266,12
192700,CURRENT,267,12
192703,CURRENT,267,12
192706,CURRENT,268,12
192708,CURRENT,266,12
192711,CURRENT,263,12
192714,CURRENT,271,12
192716,CURRENT,276,12
192719,CURRENT,269,12
192722,CURRENT,266,12
192724,CURRENT,268,12
192728,CURRENT,267,12
192731,CURRENT,266,12
192733,CURRENT,269,12
192736,CURRENT,267,12
192739,CURRENT,268,12
192741,CURRENT,267,12
192744,CURRENT,266,12
192747,CURRENT,268,12
192749,CURRENT,267,12
192752,CURRENT,269,12
192754,CURRENT,266,12
192757,CURRENT,268,12
192760,CURRENT,268,12
192762,CURRENT,266,12
192765,CURRENT,268,12
192769,CURRENT,267,12
192771,CURRENT,258,12
192774,CURRENT,275,12
192777,CURRENT,273,12
192779,CURRENT,268,12
192782,CURRENT,267,12
192785,CURRENT,269,12
192787,CURRENT,267,12
192790,CURRENT,267,12
192793,CURRENT,268,12
192795,CURRENT,267,12
192798,CURRENT,270,12
192801,CURRENT,267,12
192803,CURRENT,268,12
192806,CURRENT,268,12
192809,CURRENT,266,12
192812,CURRENT,269,12
192815,CURRENT,267,12
192818,CURRENT,268,12
192820,CURRENT,267,12
192823,CURRENT,267,12
192826,CURRENT,269,12
192828,CURRENT,263,12
192831,CURRENT,262,12
192834,CURRENT,274,12
192836,CURRENT,270,12
192839,CURRENT,268,12
192841,CURRENT,266,12
192844,CURRENT,268,12
192847,CURRENT,253,12
192849,CURRENT,270,12
192852,CURRENT,279,12
192856,CURRENT,267,12
192858,CURRENT,268,12
192861,CURRENT,265,12
192864,CURRENT,274,12
192866,CURRENT,274,12
192869,CURRENT,268,12
192872,CURRENT,269,12
192874,CURRENT,266,12
192877,CURRENT,266,12
192880,CURRENT,267,12
192882,CURRENT,267,12
192885,CURRENT,269,12
192888,CURRENT,266,12
192890,CURRENT,268,12
192893,CURRENT,268,12
192897,CURRENT,267,12
192899,CURRENT,269,12
192902,CURRENT,267,12
192905,CURRENT,269,12
192907,CURRENT,267,12
192910,CURRENT,266,12
192913,CURRENT,268,12
192915,CURRENT,268,12
192918,CURRENT,269,12
192921,CURRENT,267,12
192923,CURRENT,261,12
192926,CURRENT,251,12
192928,CURRENT,256,12
192931,CURRENT,275,12
192934,CURRENT,283,12
192936,CURRENT,275,12
192940,CURRENT,269,12
192943,CURRENT,266,12
192945,CURRENT,269,12
192948,CURRENT,267,12
192951,CURRENT,267,12
192953,CURRENT,267,12
192956,CURRENT,267,12
192959,CURRENT,268,12
192961,CURRENT,267,12
192964,CURRENT,270,12
192967,CURRENT,267,12
192969,CURRENT,267,12
192972,CURRENT,269,12
192975,CURRENT,267,12
192977,CURRENT,268,12
192980,CURRENT,267,12
192984,CURRENT,267,12
192986,CURRENT,270,12
192989,CURRENT,266,12
192992,CURRENT,268,12
192994,CURRENT,262,12
192997,CURRENT,249,12
193000,CURRENT,263,12
193002,CURRENT,283,12
193005,CURRENT,277,12
193008,CURRENT,267,12
193010,CURRENT,268,12
193013,CURRENT,267,12
193015,CURRENT,267,12
193018,CURRENT,269,12
193021,CURRENT,266,12
193024,CURRENT,268,12
193027,CURRENT,269,12
193030,CURRENT,267,12
193032,CURRENT,269,12
193035,CURRENT,267,12
193038,CURRENT,268,12
193040,CURRENT,267,12
193043,CURRENT,266,12
193046,CURRENT,268,12
193048,CURRENT,268,12
193051,CURRENT,269,12
193054,CURRENT,267,12
193056,CURRENT,267,12
193059,CURRENT,269,12
193062,CURRENT,267,12
193064,CURRENT,269,12
193068,CURRENT,268,12
193071,CURRENT,267,12
193073,CURRENT,270,12
193076,CURRENT,266,12
193079,CURRENT,269,12
193081,CURRENT,267,12
193084,CURRENT,266,12
193087,CURRENT,268,12
193089,CURRENT,265,12
193092,CURRENT,270,12
193095,CURRENT,274,12
193097,CURRENT,269,12
193100,CURRENT,267,12
193102,CURRENT,267,12
193105,CURRENT,270,12
193108,CURRENT,267,12
193111,CURRENT,268,12
193114,CURRENT,267,12
193117,CURRENT,267,12
193119,CURRENT,270,12
193122,CURRENT,266,12
193125,CURRENT,268,12
193127,CURRENT,268,12
193130,CURRENT,266,12
193133,CURRENT,267,12
193135,CURRENT,267,12
193138,CURRENT,269,12
193141,CURRENT,267,12
193143,CURRENT,268,12
193146,CURRENT,268,12
193149,CURRENT,267,12
193152,CURRENT,269,12
193155,CURRENT,266,12
193158,CURRENT,267,12
193160,CURRENT,268,12
193163,CURRENT,267,12
193166,CURRENT,269,12
193168,CURRENT,267,12
193171,CURRENT,267,12
193174,CURRENT,268,12
193176,CURRENT,266,12
193179,CURRENT,269,12
193182,CURRENT,267,12
193184,CURRENT,269,12
193187,CURRENT,269,12
193189,CURRENT,263,12
193192,CURRENT,274,12
193196,CURRENT,276,12
193198,CURRENT,267,12
193201,CURRENT,267,12
193204,CURRENT,267,12
193206,CURRENT,269,12
193209,CURRENT,267,12
193212,CURRENT,266,12
193214,CURRENT,267,12
193217,CURRENT,267,12
193220,CURRENT,270,12
193222,CURRENT,266,12
193225,CURRENT,275,12
193228,CURRENT,269,12
193230,CURRENT,267,12
193233,CURRENT,268,12
193236,CURRENT,267,12
193239,CURRENT,269,12
193242,CURRENT,267,12
193245,CURRENT,252,12
193247,CURRENT,266,12
193250,CURRENT,277,12
193253,CURRENT,271,12
193255,CURRENT,267,12
193258,CURRENT,267,12
193261,CURRENT,269,12
193263,CURRENT,267,12
193266,CURRENT,269,12
193269,CURRENT,267,12
193271,CURRENT,267,12
193274,CURRENT,270,12
193276,CURRENT,262,12
193280,CURRENT,274,12
193283,CURRENT,275,12
193285,CURRENT,266,12
193288,CURRENT,267,12
193291,CURRENT,267,12
193293,CURRENT,269,12
193296,CURRENT,267,12
193299,CURRENT,269,12
193301,CURRENT,267,12
193304,CURRENT,267,12
193307,CURRENT,269,12
193309,CURRENT,267,12
193312,CURRENT,268,12
193315,CURRENT,269,12
193317,CURRENT,267,12
193320,CURRENT,269,12
193324,CURRENT,266,12
193326,CURRENT,255,12
193329,CURRENT,251,12
193332,CURRENT,271,12
193334,CURRENT,285,12
193337,CURRENT,269,12
193340,CURRENT,270,12
193342,CURRENT,268,12
193345,CURRENT,266,12
193348,CURRENT,269,12
193350,CURRENT,268,12
193353,CURRENT,269,12
193356,CURRENT,262,12
193358,CURRENT,266,12
193361,CURRENT,278,12
193363,CURRENT,268,12
193367,CURRENT,263,12
193370,CURRENT,252,12
193372,CURRENT,255,12
193375,CURRENT,276,12
193378,CURRENT,277,12
193380,CURRENT,271,12
193383,CURRENT,268,12
193386,CURRENT,267,12
193388,CURRENT,270,12
193391,CURRENT,267,12
193394,CURRENT,269,12
193396,CURRENT,267,12
193399,CURRENT,266,12
193402,CURRENT,267,12
193404,CURRENT,267,12
193408,CURRENT,268,12
193411,CURRENT,267,12
193413,CURRENT,267,12
193416,CURRENT,267,12
193419,CURRENT,267,12
193421,CURRENT,270,12
193424,CURRENT,267,12
193427,CURRENT,268,12
193429,CURRENT,270,12
193432,CURRENT,267,12
193435,CURRENT,268,12
193437,CURRENT,267,12
193440,CURRENT,267,12
193443,CURRENT,267,12
193445,CURRENT,266,12
193448,CURRENT,269,12
193451,CURRENT,268,12
193454,CURRENT,267,12
193457,CURRENT,267,12
193459,CURRENT,267,12
193462,CURRENT,270,12
193465,CURRENT,267,12
193467,CURRENT,269,12
193470,CURRENT,268,12
193473,CURRENT,268,12
193475,CURRENT,269,12
193478,CURRENT,267,12
193481,CURRENT,268,12
193483,CURRENT,267,12
193486,CURRENT,267,12
193489,CURRENT,268,12
193491,CURRENT,267,12
193495,CURRENT,269,12
193498,CURRENT,267,12
193500,CURRENT,267,12
193503,CURRENT,270,12
193506,CURRENT,267,12
193508,CURRENT,269,12
193511,CURRENT,267,12
193514,CURRENT,266,12
193516,CURRENT,269,12
193519,CURRENT,267,12
193522,CURRENT,268,12
193524,CURRENT,267,12
193527,CURRENT,267,12
193530,CURRENT,268,12
193532,CURRENT,267,12
193536,CURRENT,269,12
193538,CURRENT,267,12
193541,CURRENT,270,12
193544,CURRENT,269,12
193546,CURRENT,266,12
193549,CURRENT,268,12
193552,CURRENT,268,12
193554,CURRENT,268,12
193557,CURRENT,269,12
193560,CURRENT,267,12
193562,CURRENT,269,12
193565,CURRENT,267,12
193568,CURRENT,266,12
193570,CURRENT,268,12
193573,CURRENT,268,12
193576,CURRENT,270,12
193579,CURRENT,253,12
193582,CURRENT,252,12
193585,CURRENT,283,12
193587,CURRENT,277,12
193590,CURRENT,270,12
193593,CURRENT,267,12
193595,CURRENT,269,12
193598,CURRENT,268,12
193601,CURRENT,266,12
193603,CURRENT,269,12
193606,CURRENT,268,12
193609,CURRENT,269,12
193611,CURRENT,267,12
193614,CURRENT,267,12
193617,CURRENT,267,12
193619,CURRENT,267,12
193623,CURRENT,270,12
193625,CURRENT,268,12
193628,CURRENT,269,12
193631,CURRENT,268,12
193633,CURRENT,267,12
193636,CURRENT,269,12
193639,CURRENT,268,12
193641,CURRENT,268,12
193644,CURRENT,267,12
193647,CURRENT,266,12
193649,CURRENT,268,12
193652,CURRENT,268,12
193655,CURRENT,267,12
193657,CURRENT,267,12
193660,CURRENT,267,12
193664,CURRENT,270,12
193666,CURRENT,267,12
193669,CURRENT,269,12
193672,CURRENT,268,12
193674,CURRENT,268,12
193677,CURRENT,270,12
193680,CURRENT,267,12
193682,CURRENT,253,12
193685,CURRENT,262,12
193688,CURRENT,277,12
193690,CURRENT,271,12
193693,CURRENT,267,12
193696,CURRENT,269,12
193698,CURRENT,268,12
193701,CURRENT,266,12
193704,CURRENT,268,12
193707,CURRENT,268,12
193710,CURRENT,269,12
193712,CURRENT,267,12
193715,CURRENT,268,12
193718,CURRENT,270,12
193720,CURRENT,267,12
193723,CURRENT,269,12
193726,CURRENT,267,12
193728,CURRENT,267,12
193731,CURRENT,267,12
193734,CURRENT,267,12
193736,CURRENT,268,12
193739,CURRENT,267,12
193742,CURRENT,270,12
193744,CURRENT,267,12
193747,CURRENT,267,12
193751,CURRENT,269,12
193753,CURRENT,268,12
193756,CURRENT,269,12
193759,CURRENT,268,12
193761,CURRENT,267,12
193764,CURRENT,270,12
193767,CURRENT,267,12
193769,CURRENT,268,12
193772,CURRENT,267,12
193775,CURRENT,267,12
193777,CURRENT,268,12
193780,CURRENT,266,12
193783,CURRENT,269,12
193785,CURRENT,268,12
193788,CURRENT,269,12
193792,CURRENT,268,12
193794,CURRENT,267,12
193797,CURRENT,269,12
193799,CURRENT,267,12
193802,CURRENT,267,12
193805,CURRENT,269,12
193807,CURRENT,268,12
193810,CURRENT,269,12
193813,CURRENT,267,12
193815,CURRENT,267,12
193818,CURRENT,268,12
193821,CURRENT,267,12
193823,CURRENT,269,12
193826,CURRENT,268,12
193829,CURRENT,269,12
193831,CURRENT,268,12
193835,CURRENT,267,12
193838,CURRENT,269,12
193840,CURRENT,267,12
193843,CURRENT,269,12
193846,CURRENT,267,12
193848,CURRENT,266,12
193851,CURRENT,269,12
193854,CURRENT,267,12
193856,CURRENT,269,12
193859,CURRENT,267,12
193862,CURRENT,267,12
193864,CURRENT,268,12
193867,CURRENT,267,12
193870,CURRENT,269,12
193872,CURRENT,267,12
193875,CURRENT,270,12
193879,CURRENT,269,12
193881,CURRENT,266,12
193884,CURRENT,268,12
193886,CURRENT,268,12
193889,CURRENT,269,12
193892,CURRENT,268,12
193894,CURRENT,267,12
193897,CURRENT,270,12
193900,CURRENT,267,12
193902,CURRENT,266,12
193905,CURRENT,268,12
193908,CURRENT,268,12
193910,CURRENT,269,12
193913,CURRENT,266,12
193916,CURRENT,269,12
193918,CURRENT,268,12
193922,CURRENT,267,12
193925,CURRENT,270,12
193927,CURRENT,267,12
193930,CURRENT,269,12
193933,CURRENT,267,12
193935,CURRENT,266,12
193938,CURRENT,267,12
193941,CURRENT,267,12
193943,CURRENT,277,12
193946,CURRENT,267,12
193949,CURRENT,267,12
193951,CURRENT,268,12
193954,CURRENT,267,12
193957,CURRENT,270,12
193959,CURRENT,267,12
193963,CURRENT,268,12
193966,CURRENT,268,12
193968,CURRENT,267,12
193971,CURRENT,269,12
193973,CURRENT,267,12
193976,CURRENT,269,12
193979,CURRENT,267,12
193981,CURRENT,266,12
193984,CURRENT,267,12
193987,CURRENT,267,12
193989,CURRENT,267,12
193992,CURRENT,267,12
193995,CURRENT,268,12
193997,CURRENT,269,12
194000,CURRENT,267,12
194003,CURRENT,269,12
194006,CURRENT,267,12
194009,CURRENT,268,12
194012,CURRENT,270,12
194014,CURRENT,267,12
194017,CURRENT,269,12
194020,CURRENT,268,12
194022,CURRENT,267,12
194025,CURRENT,267,12
194028,CURRENT,268,12
194030,CURRENT,267,12
194033,CURRENT,274,12
194036,CURRENT,268,12
194038,CURRENT,268,12
194041,CURRENT,268,12
194044,CURRENT,270,12
194046,CURRENT,267,12
194050,CURRENT,255,12
194053,CURRENT,251,12
194055,CURRENT,272,12
194058,CURRENT,280,12
194060,CURRENT,269,12
194063,CURRENT,268,12
194066,CURRENT,268,12
194068,CURRENT,265,12
194071,CURRENT,272,12
194074,CURRENT,270,12
194076,CURRENT,270,12
194079,CURRENT,268,12
194082,CURRENT,268,12
194084,CURRENT,268,12
194087,CURRENT,267,12
194091,CURRENT,270,12
194093,CURRENT,267,12
194096,CURRENT,268,12
194099,CURRENT,269,12
194101,CURRENT,267,12
194104,CURRENT,268,12
194107,CURRENT,267,12
194109,CURRENT,268,12
194112,CURRENT,268,12
194115,CURRENT,261,12
194117,CURRENT,268,12
194120,CURRENT,276,12
194123,CURRENT,272,12
194125,CURRENT,267,12
194128,CURRENT,268,12
194131,CURRENT,270,12
194134,CURRENT,267,12
194137,CURRENT,269,12
194140,CURRENT,267,12
194142,CURRENT,268,12
194145,CURRENT,270,12
194147,CURRENT,266,12
194150,CURRENT,263,12
194153,CURRENT,267,12
194155,CURRENT,275,12
194158,CURRENT,268,12
194161,CURRENT,267,12
194163,CURRENT,263,12
194166,CURRENT,250,12
194169,CURRENT,259,12
194171,CURRENT,283,12
194174,CURRENT,277,12
194178,CURRENT,271,12
194180,CURRENT,255,12
194183,CURRENT,252,12
194186,CURRENT,283,12
194188,CURRENT,278,12
194191,CURRENT,270,12
194194,CURRENT,267,12
194196,CURRENT,268,12
194199,CURRENT,268,12
194202,CURRENT,267,12
194204,CURRENT,267,12
194207,CURRENT,267,12
194210,CURRENT,270,12
194212,CURRENT,267,12
194215,CURRENT,269,12
194219,CURRENT,268,12
194221,CURRENT,268,12
194224,CURRENT,269,12
194227,CURRENT,266,12
194229,CURRENT,263,12
194232,CURRENT,267,12
194234,CURRENT,275,12
194237,CURRENT,271,12
194240,CURRENT,268,12
194242,CURRENT,268,12
194245,CURRENT,268,12
194248,CURRENT,266,12
194250,CURRENT,268,12
194253,CURRENT,261,12
194256,CURRENT,253,12
194258,CURRENT,258,12
194262,CURRENT,276,12
194265,CURRENT,279,12
194267,CURRENT,268,12
194270,CURRENT,269,12
194273,CURRENT,267,12
194275,CURRENT,267,12
194278,CURRENT,270,12
194281,CURRENT,267,12
194283,CURRENT,269,12
194286,CURRENT,268,12
194289,CURRENT,267,12
194291,CURRENT,263,12
194294,CURRENT,266,12
194297,CURRENT,277,12
194299,CURRENT,268,12
194302,CURRENT,270,12
194306,CURRENT,267,12
194308,CURRENT,267,12
194311,CURRENT,270,12
194314,CURRENT,267,12
194316,CURRENT,268,12
194319,CURRENT,262,12
194321,CURRENT,267,12
194324,CURRENT,276,12
194327,CURRENT,267,12
194329,CURRENT,267,12
194332,CURRENT,267,12
194335,CURRENT,274,12
194337,CURRENT,271,12
194340,CURRENT,267,12
194343,CURRENT,270,12
194345,CURRENT,267,12
194349,CURRENT,269,12
194352,CURRENT,267,12
194354,CURRENT,267,12
194357,CURRENT,270,12
194360,CURRENT,266,12
194362,CURRENT,269,12
194365,CURRENT,268,12
194368,CURRENT,266,12
194370,CURRENT,268,12
194373,CURRENT,267,12
194376,CURRENT,269,12
194378,CURRENT,268,12
194381,CURRENT,266,12
194384,CURRENT,263,12
194386,CURRENT,251,12
194390,CURRENT,258,12
194393,CURRENT,282,12
194395,CURRENT,279,12
194398,CURRENT,268,12
194401,CURRENT,265,12
194403,CURRENT,265,12
194406,CURRENT,274,12
194408,CURRENT,271,12
194411,CURRENT,268,12
194414,CURRENT,266,12
194416,CURRENT,267,12
194419,CURRENT,267,12
194422,CURRENT,270,12
194424,CURRENT,267,12
194427,CURRENT,266,12
194430,CURRENT,267,12
194433,CURRENT,268,12
194436,CURRENT,270,12
194439,CURRENT,267,12
194441,CURRENT,269,12
194444,CURRENT,269,12
194447,CURRENT,267,12
194449,CURRENT,269,12
194452,CURRENT,267,12
194455,CURRENT,269,12
194457,CURRENT,261,12
194460,CURRENT,264,12
194463,CURRENT,276,12
194465,CURRENT,269,12
194468,CURRENT,270,12
194471,CURRENT,267,12
194473,CURRENT,267,12
194477,CURRENT,268,12
194480,CURRENT,267,12
194482,CURRENT,270,12
194485,CURRENT,268,12
194488,CURRENT,268,12
194490,CURRENT,268,12
194493,CURRENT,267,12
194495,CURRENT,269,12
194498,CURRENT,267,12
194501,CURRENT,268,12
194503,CURRENT,267,12
194506,CURRENT,266,12
194509,CURRENT,268,12
194511,CURRENT,255,12
194514,CURRENT,272,12
194518,CURRENT,275,12
194520,CURRENT,268,12
194523,CURRENT,269,12
194526,CURRENT,267,12
194528,CURRENT,269,12
194531,CURRENT,268,12
194534,CURRENT,268,12
194536,CURRENT,270,12
194539,CURRENT,267,12
194542,CURRENT,269,12
194544,CURRENT,268,12
194547,CURRENT,267,12
194550,CURRENT,268,12
194552,CURRENT,267,12
194555,CURRENT,268,12
194558,CURRENT,267,12
194561,CURRENT,269,12
194564,CURRENT,255,12
194567,CURRENT,251,12
194569,CURRENT,260,12
194572,CURRENT,274,12
194575,CURRENT,285,12
194577,CURRENT,270,12
194580,CURRENT,267,12
194582,CURRENT,270,12
194585,CURRENT,272,12
194588,CURRENT,271,12
194590,CURRENT,268,12
194593,CURRENT,266,12
194596,CURRENT,267,12
194598,CURRENT,267,12
194601,CURRENT,270,12
194605,CURRENT,255,12
194607,CURRENT,272,12
194610,CURRENT,276,12
194613,CURRENT,269,12
194615,CURRENT,270,12
194618,CURRENT,267,12
194621,CURRENT,268,12
194623,CURRENT,267,12
194626,CURRENT,266,12
194629,CURRENT,269,12
194631,CURRENT,267,12
194634,CURRENT,269,12
194637,CURRENT,267,12
194639,CURRENT,259,12
194642,CURRENT,259,12
194646,CURRENT,276,12
194648,CURRENT,276,12
194651,CURRENT,267,12
194654,CURRENT,269,12
194656,CURRENT,268,12
194659,CURRENT,267,12
194662,CURRENT,255,12
194664,CURRENT,266,12
194667,CURRENT,277,12
194669,CURRENT,269,12
194672,CURRENT,266,12
194675,CURRENT,269,12
194677,CURRENT,267,12
194680,CURRENT,267,12
194683,CURRENT,267,12
194685,CURRENT,267,12
194689,CURRENT,262,12
194692,CURRENT,270,12
194694,CURRENT,278,12
194697,CURRENT,267,12
194700,CURRENT,268,12
194702,CURRENT,270,12
194705,CURRENT,266,12
194708,CURRENT,269,12
194710,CURRENT,268,12
194713,CURRENT,267,12
194716,CURRENT,270,12
194718,CURRENT,266,12
194721,CURRENT,268,12
194724,CURRENT,268,12
194726,CURRENT,267,12
194729,CURRENT,267,12
194733,CURRENT,267,12
194735,CURRENT,270,12
194738,CURRENT,267,12
194741,CURRENT,269,12
194743,CURRENT,268,12
194746,CURRENT,268,12
194749,CURRENT,270,12
194751,CURRENT,267,12
194754,CURRENT,267,12
194756,CURRENT,269,12
194759,CURRENT,273,12
194762,CURRENT,269,12
194764,CURRENT,267,12
194767,CURRENT,269,12
194770,CURRENT,267,12
194772,CURRENT,266,12
194776,CURRENT,268,12
194779,CURRENT,268,12
194781,CURRENT,270,12
194784,CURRENT,267,12
194787,CURRENT,268,12
194789,CURRENT,268,12
194792,CURRENT,267,12
194795,CURRENT,270,12
194797,CURRENT,267,12
194800,CURRENT,268,12
194803,CURRENT,268,12
194805,CURRENT,267,12
194808,CURRENT,267,12
194811,CURRENT,267,12
194813,CURRENT,267,12
194817,CURRENT,267,12
194820,CURRENT,266,12
194822,CURRENT,268,12
194825,CURRENT,268,12
194828,CURRENT,270,12
194830,CURRENT,267,12
194833,CURRENT,268,12
194836,CURRENT,270,12
194838,CURRENT,267,12
194841,CURRENT,268,12
194843,CURRENT,268,12
194846,CURRENT,268,12
194849,CURRENT,268,12
194851,CURRENT,267,12
194854,CURRENT,269,12
194857,CURRENT,268,12
194860,CURRENT,267,12
194863,CURRENT,268,12
194866,CURRENT,268,12
194868,CURRENT,269,12
194871,CURRENT,267,12
194874,CURRENT,269,12
194876,CURRENT,268,12
194879,CURRENT,262,12
194882,CURRENT,253,12
194884,CURRENT,256,12
194887,CURRENT,284,12
194890,CURRENT,278,12
194892,CURRENT,267,12
194895,CURRENT,268,12
194898,CURRENT,267,12
194900,CURRENT,269,12
194904,CURRENT,267,12
194907,CURRENT,269,12
194909,CURRENT,267,12
194912,CURRENT,267,12
194915,CURRENT,270,12
194917,CURRENT,267,12
194920,CURRENT,268,12
194923,CURRENT,268,12
194925,CURRENT,267,12
194928,CURRENT,270,12
194930,CURRENT,266,12
194933,CURRENT,266,12
194936,CURRENT,269,12
194938,CURRENT,272,12
194941,CURRENT,268,12
194945,CURRENT,267,12
194947,CURRENT,270,12
194950,CURRENT,267,12
194953,CURRENT,268,12
194955,CURRENT,269,12
194958,CURRENT,268,12
194961,CURRENT,269,12
194963,CURRENT,267,12
194966,CURRENT,268,12
194969,CURRENT,270,12
194971,CURRENT,267,12
194974,CURRENT,269,12
194977,CURRENT,267,12
194979,CURRENT,268,12
194982,CURRENT,268,12
194985,CURRENT,266,12
194988,CURRENT,269,12
194991,CURRENT,267,12
194994,CURRENT,270,12
194996,CURRENT,267,12
194999,CURRENT,267,12
195002,CURRENT,269,12
195004,CURRENT,266,12
195007,CURRENT,269,12
195010,CURRENT,275,12
195012,CURRENT,268,12
195015,CURRENT,270,12
195017,CURRENT,267,12
195020,CURRENT,268,12
195023,CURRENT,267,12
195025,CURRENT,267,12
195028,CURRENT,268,12
195032,CURRENT,266,12
195034,CURRENT,269,12
195037,CURRENT,268,12
195040,CURRENT,269,12
195042,CURRENT,267,12
195045,CURRENT,267,12
195048,CURRENT,269,12
195050,CURRENT,266,12
195053,CURRENT,276,12
195056,CURRENT,270,12
195058,CURRENT,268,12
195061,CURRENT,270,12
195064,CURRENT,267,12
195066,CURRENT,268,12
195069,CURRENT,268,12
195073,CURRENT,267,12
195075,CURRENT,268,12
195078,CURRENT,267,12
195081,CURRENT,269,12
195083,CURRENT,265,12
195086,CURRENT,267,12
195089,CURRENT,278,12
195091,CURRENT,268,12
195094,CURRENT,269,12
195097,CURRENT,267,12
195099,CURRENT,267,12
195102,CURRENT,269,12
195104,CURRENT,268,12
195107,CURRENT,269,12
195110,CURRENT,267,12
195112,CURRENT,267,12
195116,CURRENT,268,12
195119,CURRENT,262,12
195121,CURRENT,269,12
