Time,CURRENT,mA
65743,CURRENT,982,5
65746,CURRENT,997,5
65750,CURRENT,287,5
65752,CURRENT,266,5
65755,CURRENT,1009,5
65758,CURRENT,908,5
65760,CURRENT,152,5
65763,CURRENT,247,5
65766,CURRENT,981,5
65768,CURRENT,996,5
65771,CURRENT,173,5
65774,CURRENT,357,5
65776,CURRENT,1013,5
65779,CURRENT,978,5
65782,CURRENT,130,5
65784,CURRENT,105,5
65787,CURRENT,1016,5
65790,CURRENT,899,5
65793,CURRENT,63,5
65796,CURRENT,64,5
65799,CURRENT,1033,5
65801,CURRENT,1020,5
65804,CURRENT,144,5
65807,CURRENT,105,5
65809,CURRENT,1088,5
65812,CURRENT,970,5
65815,CURRENT,54,5
65817,CURRENT,89,5
65820,CURRENT,1018,5
65823,CURRENT,978,5
65825,CURRENT,193,5
65828,CURRENT,122,5
65831,CURRENT,1022,5
65833,CURRENT,961,5
65837,CURRENT,628,5
65840,CURRENT,88,5
65842,CURRENT,945,5
65845,CURRENT,981,5
65848,CURRENT,535,5
65850,CURRENT,184,5
65853,CURRENT,979,5
65855,CURRENT,939,5
65858,CURRENT,542,5
65861,CURRENT,184,5
65863,CURRENT,960,5
65866,CURRENT,983,5
65869,CURRENT,67,5
65871,CURRENT,622,5
65874,CURRENT,973,5
65878,CURRENT,946,5
65880,CURRENT,108,5
65883,CURRENT,358,5
65886,CURRENT,1019,5
65888,CURRENT,1040,5
65891,CURRENT,83,5
65894,CURRENT,89,5
65896,CURRENT,1014,5
65899,CURRENT,930,5
65902,CURRENT,34,5
65904,CURRENT,35,5
65907,CURRENT,1090,5
65910,CURRENT,1002,5
65912,CURRENT,210,5
65915,CURRENT,112,5
65918,CURRENT,1097,5
65921,CURRENT,937,5
65924,CURRENT,119,5
65927,CURRENT,58,5
65929,CURRENT,1091,5
65932,CURRENT,972,5
65935,CURRENT,553,5
65937,CURRENT,176,5
65940,CURRENT,1018,5
65943,CURRENT,914,5
65945,CURRENT,416,5
65948,CURRENT,37,5
65951,CURRENT,994,5
65953,CURRENT,929,5
65956,CURRENT,147,5
65959,CURRENT,399,5
65961,CURRENT,962,5
65965,CURRENT,944,5
65967,CURRENT,164,5
65970,CURRENT,272,5
65973,CURRENT,973,5
65975,CURRENT,951,5
65978,CURRENT,91,5
65981,CURRENT,380,5
65983,CURRENT,962,5
65986,CURRENT,935,5
65989,CURRENT,194,5
65991,CURRENT,264,5
65994,CURRENT,958,5
65997,CURRENT,906,5
65999,CURRENT,126,5
66002,CURRENT,91,5
66006,CURRENT,1008,5
66008,CURRENT,938,5
66011,CURRENT,121,5
66014,CURRENT,88,5
66016,CURRENT,1092,5
66019,CURRENT,1002,5
66022,CURRENT,183,5
66024,CURRENT,115,5
66027,CURRENT,1106,5
66030,CURRENT,984,5
66032,CURRENT,381,5
66035,CURRENT,136,5
66038,CURRENT,961,5
66040,CURRENT,930,5
66043,CURRENT,271,5
66046,CURRENT,324,5
66049,CURRENT,996,5
66052,CURRENT,946,5
66055,CURRENT,215,5
66057,CURRENT,327,5
66060,CURRENT,1008,5
66063,CURRENT,975,5
66065,CURRENT,91,5
66068,CURRENT,770,5
66071,CURRENT,1105,5
66073,CURRENT,958,5
66076,CURRENT,244,5
66079,CURRENT,141,5
66081,CURRENT,1106,5
66084,CURRENT,924,5
66087,CURRENT,255,5
66089,CURRENT,222,5
66093,CURRENT,1117,5
66096,CURRENT,955,5
66098,CURRENT,727,5
66101,CURRENT,399,5
66104,CURRENT,946,5
66106,CURRENT,934,5
66109,CURRENT,815,5
66112,CURRENT,597,5
66114,CURRENT,1021,5
66117,CURRENT,962,5
66120,CURRENT,152,5
66122,CURRENT,731,5
66125,CURRENT,1095,5
66128,CURRENT,951,5
66130,CURRENT,41,5
66134,CURRENT,603,5
66137,CURRENT,1023,5
66139,CURRENT,952,5
66142,CURRENT,168,5
66145,CURRENT,552,5
66147,CURRENT,1101,5
66150,CURRENT,1018,5
66153,CURRENT,68,5
66155,CURRENT,155,5
66158,CURRENT,1110,5
66161,CURRENT,943,5
66163,CURRENT,899,5
66166,CURRENT,535,5
66169,CURRENT,915,5
66171,CURRENT,932,5
66174,CURRENT,692,5
66178,CURRENT,403,5
66180,CURRENT,780,5
66183,CURRENT,943,5
66186,CURRENT,938,5
66188,CURRENT,680,5
66191,CURRENT,1091,5
66194,CURRENT,962,5
66196,CURRENT,74,5
66199,CURRENT,685,5
66202,CURRENT,1107,5
66204,CURRENT,937,5
66207,CURRENT,413,5
66210,CURRENT,1036,5
66212,CURRENT,1113,5
66215,CURRENT,939,5
66219,CURRENT,403,5
66221,CURRENT,353,5
66224,CURRENT,1079,5
66227,CURRENT,938,5
66229,CURRENT,818,5
66232,CURRENT,285,5
66235,CURRENT,1109,5
66238,CURRENT,949,5
66240,CURRENT,574,5
66243,CURRENT,305,5
66245,CURRENT,924,5
66248,CURRENT,1020,5
66251,CURRENT,115,5
66254,CURRENT,384,5
66256,CURRENT,956,5
66259,CURRENT,925,5
66263,CURRENT,95,5
66265,CURRENT,437,5
66268,CURRENT,1031,5
66270,CURRENT,959,5
66273,CURRENT,70,5
66276,CURRENT,596,5
66278,CURRENT,1090,5
66281,CURRENT,917,5
66284,CURRENT,404,5
66286,CURRENT,886,5
66289,CURRENT,1068,5
66292,CURRENT,931,5
66294,CURRENT,926,5
66297,CURRENT,490,5
66300,CURRENT,674,5
66302,CURRENT,995,5
66306,CURRENT,868,5
66309,CURRENT,715,5
66311,CURRENT,716,5
66314,CURRENT,971,5
66317,CURRENT,900,5
66319,CURRENT,881,5
66322,CURRENT,588,5
66325,CURRENT,884,5
66327,CURRENT,884,5
66330,CURRENT,666,5
66333,CURRENT,648,5
66335,CURRENT,925,5
66338,CURRENT,966,5
66341,CURRENT,761,5
66343,CURRENT,533,5
66347,CURRENT,920,5
66350,CURRENT,132,5
66352,CURRENT,749,5
66355,CURRENT,1099,5
66358,CURRENT,945,5
66360,CURRENT,377,5
66363,CURRENT,744,5
66366,CURRENT,1116,5
66368,CURRENT,946,5
66371,CURRENT,143,5
66374,CURRENT,835,5
66376,CURRENT,1109,5
66379,CURRENT,929,5
66382,CURRENT,932,5
66384,CURRENT,851,5
66387,CURRENT,586,5
66391,CURRENT,964,5
66393,CURRENT,842,5
66396,CURRENT,813,5
66399,CURRENT,520,5
66401,CURRENT,904,5
66404,CURRENT,954,5
66407,CURRENT,768,5
66409,CURRENT,117,5
66412,CURRENT,895,5
66415,CURRENT,924,5
66417,CURRENT,894,5
66420,CURRENT,289,5
66423,CURRENT,901,5
66425,CURRENT,928,5
66428,CURRENT,569,5
66432,CURRENT,542,5
66434,CURRENT,994,5
66437,CURRENT,926,5
66440,CURRENT,382,5
66442,CURRENT,453,5
66445,CURRENT,953,5
66447,CURRENT,853,5
66450,CURRENT,149,5
66453,CURRENT,83,5
66455,CURRENT,1004,5
66458,CURRENT,924,5
66461,CURRENT,160,5
66463,CURRENT,129,5
66466,CURRENT,1092,5
66469,CURRENT,1023,5
66472,CURRENT,819,5
66475,CURRENT,67,5
66478,CURRENT,918,5
66480,CURRENT,1026,5
66483,CURRENT,600,5
66486,CURRENT,57,5
66488,CURRENT,1007,5
66491,CURRENT,980,5
66494,CURRENT,663,5
66496,CURRENT,210,5
66499,CURRENT,1021,5
66502,CURRENT,941,5
66505,CURRENT,309,5
66507,CURRENT,46,5
66510,CURRENT,994,5
66512,CURRENT,930,5
66515,CURRENT,632,5
66519,CURRENT,197,5
66521,CURRENT,960,5
66524,CURRENT,841,5
66527,CURRENT,302,5
66529,CURRENT,528,5
66532,CURRENT,962,5
66535,CURRENT,897,5
66537,CURRENT,193,5
66540,CURRENT,116,5
66543,CURRENT,976,5
66545,CURRENT,922,5
66548,CURRENT,131,5
66551,CURRENT,119,5
66553,CURRENT,1013,5
66556,CURRENT,935,5
66560,CURRENT,77,5
66562,CURRENT,121,5
66565,CURRENT,1102,5
66568,CURRENT,979,5
66570,CURRENT,584,5
66573,CURRENT,97,5
66575,CURRENT,1014,5
66578,CURRENT,986,5
66581,CURRENT,589,5
66584,CURRENT,251,5
66586,CURRENT,936,5
66589,CURRENT,929,5
66592,CURRENT,260,5
66594,CURRENT,120,5
66597,CURRENT,959,5
66599,CURRENT,921,5
66603,CURRENT,339,5
66606,CURRENT,149,5
66608,CURRENT,947,5
66611,CURRENT,980,5
66614,CURRENT,812,5
66616,CURRENT,135,5
66619,CURRENT,1013,5
66622,CURRENT,948,5
66624,CURRENT,395,5
66627,CURRENT,385,5
66630,CURRENT,967,5
66632,CURRENT,878,5
66635,CURRENT,223,5
66638,CURRENT,334,5
66640,CURRENT,1029,5
66643,CURRENT,889,5
66647,CURRENT,193,5
66649,CURRENT,135,5
66652,CURRENT,995,5
66655,CURRENT,912,5
66657,CURRENT,118,5
66660,CURRENT,137,5
66663,CURRENT,839,5
66665,CURRENT,915,5
66668,CURRENT,643,5
66671,CURRENT,60,5
66673,CURRENT,920,5
66676,CURRENT,1043,5
66679,CURRENT,608,5
66681,CURRENT,84,5
66684,CURRENT,1035,5
66688,CURRENT,983,5
66690,CURRENT,695,5
66693,CURRENT,58,5
66696,CURRENT,906,5
66698,CURRENT,981,5
66701,CURRENT,628,5
66703,CURRENT,120,5
66706,CURRENT,1010,5
66709,CURRENT,934,5
66712,CURRENT,659,5
66714,CURRENT,553,5
66717,CURRENT,1022,5
66720,CURRENT,950,5
66722,CURRENT,132,5
66725,CURRENT,262,5
66728,CURRENT,973,5
66731,CURRENT,899,5
66734,CURRENT,386,5
66737,CURRENT,330,5
66739,CURRENT,1015,5
66742,CURRENT,938,5
66745,CURRENT,146,5
66747,CURRENT,186,5
66750,CURRENT,938,5
66753,CURRENT,904,5
66755,CURRENT,590,5
66758,CURRENT,121,5
66761,CURRENT,919,5
66763,CURRENT,926,5
66766,CURRENT,963,5
66768,CURRENT,126,5
66771,CURRENT,921,5
66775,CURRENT,923,5
66777,CURRENT,545,5
66780,CURRENT,185,5
66783,CURRENT,956,5
66785,CURRENT,1000,5
66788,CURRENT,98,5
66791,CURRENT,371,5
66793,CURRENT,1016,5
66796,CURRENT,919,5
66799,CURRENT,92,5
66801,CURRENT,529,5
66804,CURRENT,1013,5
66807,CURRENT,993,5
66809,CURRENT,131,5
66812,CURRENT,107,5
66816,CURRENT,1093,5
66818,CURRENT,1000,5
66821,CURRENT,63,5
66824,CURRENT,62,5
66826,CURRENT,1069,5
66829,CURRENT,988,5
66832,CURRENT,229,5
66834,CURRENT,111,5
66837,CURRENT,1104,5
66840,CURRENT,952,5
66842,CURRENT,665,5
66845,CURRENT,67,5
66848,CURRENT,917,5
66850,CURRENT,977,5
66853,CURRENT,580,5
66856,CURRENT,129,5
66859,CURRENT,1000,5
66862,CURRENT,946,5
66865,CURRENT,684,5
66867,CURRENT,174,5
66870,CURRENT,1016,5
66873,CURRENT,929,5
66875,CURRENT,109,5
66878,CURRENT,151,5
66881,CURRENT,998,5
66883,CURRENT,916,5
66886,CURRENT,114,5
66889,CURRENT,109,5
66891,CURRENT,1023,5
66894,CURRENT,1011,5
66897,CURRENT,117,5
66899,CURRENT,126,5
66903,CURRENT,1100,5
66906,CURRENT,1000,5
66909,CURRENT,554,5
66911,CURRENT,174,5
66914,CURRENT,1003,5
66917,CURRENT,974,5
66919,CURRENT,142,5
66922,CURRENT,326,5
66925,CURRENT,997,5
66927,CURRENT,988,5
66930,CURRENT,305,5
66933,CURRENT,225,5
66935,CURRENT,1019,5
66938,CURRENT,917,5
66941,CURRENT,76,5
66944,CURRENT,396,5
66947,CURRENT,1008,5
66950,CURRENT,946,5
66952,CURRENT,97,5
66955,CURRENT,85,5
66957,CURRENT,1050,5
66960,CURRENT,1031,5
66963,CURRENT,88,5
66965,CURRENT,84,5
66968,CURRENT,1095,5
66971,CURRENT,1053,5
66974,CURRENT,38,5
66976,CURRENT,50,5
66979,CURRENT,1095,5
66981,CURRENT,964,5
66984,CURRENT,233,5
66988,CURRENT,144,5
66990,CURRENT,1111,5
66993,CURRENT,949,5
66996,CURRENT,341,5
66998,CURRENT,36,5
67001,CURRENT,968,5
67004,CURRENT,913,5
67006,CURRENT,475,5
67009,CURRENT,223,5
67012,CURRENT,963,5
67014,CURRENT,985,5
67017,CURRENT,243,5
67020,CURRENT,89,5
67022,CURRENT,1021,5
67025,CURRENT,985,5
67028,CURRENT,147,5
67031,CURRENT,443,5
67034,CURRENT,992,5
67037,CURRENT,914,5
67039,CURRENT,118,5
67042,CURRENT,419,5
67045,CURRENT,1056,5
67047,CURRENT,952,5
67050,CURRENT,70,5
67052,CURRENT,673,5
67055,CURRENT,1111,5
67058,CURRENT,988,5
67061,CURRENT,265,5
67063,CURRENT,123,5
67066,CURRENT,1112,5
67069,CURRENT,969,5
67072,CURRENT,299,5
67075,CURRENT,267,5
67078,CURRENT,1118,5
67080,CURRENT,940,5
67083,CURRENT,277,5
67086,CURRENT,135,5
67088,CURRENT,967,5
67091,CURRENT,941,5
67094,CURRENT,346,5
67096,CURRENT,253,5
67099,CURRENT,970,5
67102,CURRENT,952,5
67104,CURRENT,233,5
67107,CURRENT,203,5
67110,CURRENT,953,5
67112,CURRENT,983,5
67116,CURRENT,183,5
67118,CURRENT,352,5
67121,CURRENT,1018,5
67124,CURRENT,981,5
67127,CURRENT,144,5
67129,CURRENT,142,5
67132,CURRENT,1024,5
67135,CURRENT,904,5
67137,CURRENT,76,5
67140,CURRENT,77,5
67142,CURRENT,1109,5
67145,CURRENT,981,5
67148,CURRENT,200,5
67150,CURRENT,117,5
67153,CURRENT,1116,5
67156,CURRENT,930,5
67159,CURRENT,347,5
67162,CURRENT,56,5
67165,CURRENT,1115,5
67167,CURRENT,998,5
67170,CURRENT,164,5
67173,CURRENT,122,5
67175,CURRENT,994,5
67178,CURRENT,927,5
67181,CURRENT,479,5
67183,CURRENT,158,5
67186,CURRENT,997,5
67189,CURRENT,965,5
67191,CURRENT,116,5
67194,CURRENT,414,5
67197,CURRENT,942,5
67200,CURRENT,935,5
67203,CURRENT,232,5
67206,CURRENT,346,5
67208,CURRENT,1025,5
67211,CURRENT,983,5
67214,CURRENT,90,5
67216,CURRENT,463,5
67219,CURRENT,1013,5
67222,CURRENT,907,5
67224,CURRENT,71,5
67227,CURRENT,535,5
67230,CURRENT,1097,5
67232,CURRENT,1011,5
67235,CURRENT,155,5
67238,CURRENT,126,5
67240,CURRENT,1101,5
67244,CURRENT,999,5
67247,CURRENT,268,5
67249,CURRENT,38,5
67252,CURRENT,1116,5
67255,CURRENT,982,5
67257,CURRENT,305,5
67260,CURRENT,300,5
67263,CURRENT,939,5
67265,CURRENT,971,5
67268,CURRENT,383,5
67271,CURRENT,255,5
67273,CURRENT,1019,5
67276,CURRENT,951,5
67279,CURRENT,141,5
67281,CURRENT,960,5
67284,CURRENT,1110,5
67288,CURRENT,978,5
67290,CURRENT,560,5
67293,CURRENT,842,5
67296,CURRENT,1044,5
67298,CURRENT,948,5
67301,CURRENT,729,5
67304,CURRENT,543,5
67306,CURRENT,1079,5
67309,CURRENT,984,5
67312,CURRENT,745,5
67314,CURRENT,412,5
67317,CURRENT,750,5
67320,CURRENT,935,5
67322,CURRENT,829,5
67325,CURRENT,535,5
67329,CURRENT,1034,5
67332,CURRENT,978,5
67334,CURRENT,104,5
67337,CURRENT,454,5
67339,CURRENT,1095,5
67342,CURRENT,966,5
67345,CURRENT,92,5
67347,CURRENT,646,5
67350,CURRENT,1097,5
67353,CURRENT,919,5
67355,CURRENT,205,5
67358,CURRENT,816,5
67361,CURRENT,1106,5
67364,CURRENT,949,5
67366,CURRENT,298,5
67369,CURRENT,158,5
67373,CURRENT,1117,5
67375,CURRENT,983,5
67378,CURRENT,377,5
67381,CURRENT,72,5
67383,CURRENT,1114,5
67386,CURRENT,937,5
67389,CURRENT,624,5
67391,CURRENT,459,5
67394,CURRENT,1079,5
67397,CURRENT,949,5
67399,CURRENT,141,5
67402,CURRENT,423,5
67405,CURRENT,1025,5
67407,CURRENT,983,5
67410,CURRENT,193,5
67414,CURRENT,855,5
67416,CURRENT,1126,5
67419,CURRENT,953,5
67422,CURRENT,505,5
67424,CURRENT,903,5
67427,CURRENT,1118,5
67430,CURRENT,986,5
67432,CURRENT,453,5
67435,CURRENT,266,5
67438,CURRENT,1101,5
67440,CURRENT,929,5
67443,CURRENT,526,5
67446,CURRENT,168,5
67448,CURRENT,1112,5
67451,CURRENT,987,5
67454,CURRENT,554,5
67457,CURRENT,366,5
67460,CURRENT,1074,5
67463,CURRENT,985,5
67465,CURRENT,207,5
67468,CURRENT,209,5
67471,CURRENT,979,5
67473,CURRENT,998,5
67476,CURRENT,167,5
67479,CURRENT,368,5
67481,CURRENT,1019,5
67484,CURRENT,982,5
67487,CURRENT,195,5
67489,CURRENT,398,5
67492,CURRENT,1015,5
67495,CURRENT,927,5
67499,CURRENT,87,5
67501,CURRENT,66,5
67504,CURRENT,1105,5
67506,CURRENT,1000,5
67509,CURRENT,227,5
67512,CURRENT,125,5
67514,CURRENT,1114,5
67517,CURRENT,931,5
67520,CURRENT,286,5
67523,CURRENT,235,5
67525,CURRENT,1124,5
67528,CURRENT,986,5
67531,CURRENT,160,5
67533,CURRENT,204,5
67536,CURRENT,958,5
67539,CURRENT,985,5
67542,CURRENT,265,5
67545,CURRENT,291,5
67548,CURRENT,1019,5
67550,CURRENT,924,5
67553,CURRENT,106,5
67556,CURRENT,274,5
67558,CURRENT,954,5
67561,CURRENT,988,5
67564,CURRENT,102,5
67566,CURRENT,499,5
67569,CURRENT,1031,5
67572,CURRENT,951,5
67574,CURRENT,109,5
67577,CURRENT,99,5
67579,CURRENT,1095,5
67582,CURRENT,986,5
67586,CURRENT,65,5
67588,CURRENT,63,5
67591,CURRENT,1016,5
67594,CURRENT,1021,5
67596,CURRENT,199,5
67599,CURRENT,91,5
67602,CURRENT,1104,5
67604,CURRENT,975,5
67607,CURRENT,62,5
67610,CURRENT,63,5
67612,CURRENT,1022,5
67615,CURRENT,1021,5
67618,CURRENT,213,5
67620,CURRENT,104,5
67623,CURRENT,997,5
67627,CURRENT,931,5
67629,CURRENT,802,5
67632,CURRENT,94,5
67635,CURRENT,932,5
67637,CURRENT,1000,5
67640,CURRENT,636,5
67643,CURRENT,152,5
67645,CURRENT,1022,5
67648,CURRENT,985,5
67651,CURRENT,699,5
67653,CURRENT,88,5
67656,CURRENT,918,5
67659,CURRENT,1015,5
67661,CURRENT,667,5
67664,CURRENT,116,5
67667,CURRENT,1025,5
67670,CURRENT,799,5
67673,CURRENT,749,5
67676,CURRENT,815,5
67678,CURRENT,938,5
67681,CURRENT,896,5
67684,CURRENT,697,5
67686,CURRENT,679,5
67689,CURRENT,911,5
67692,CURRENT,757,5
67694,CURRENT,811,5
67697,CURRENT,745,5
67700,CURRENT,912,5
67702,CURRENT,918,5
67705,CURRENT,545,5
67708,CURRENT,465,5
67710,CURRENT,1001,5
67714,CURRENT,918,5
67717,CURRENT,746,5
67719,CURRENT,546,5
67722,CURRENT,912,5
67725,CURRENT,946,5
67727,CURRENT,810,5
67730,CURRENT,206,5
67733,CURRENT,955,5
67735,CURRENT,899,5
67738,CURRENT,910,5
67741,CURRENT,324,5
67743,CURRENT,905,5
67746,CURRENT,910,5
67748,CURRENT,870,5
67751,CURRENT,136,5
67755,CURRENT,866,5
67757,CURRENT,919,5
67760,CURRENT,625,5
67763,CURRENT,829,5
67765,CURRENT,926,5
67768,CURRENT,963,5
67771,CURRENT,880,5
67773,CURRENT,615,5
67776,CURRENT,928,5
67779,CURRENT,997,5
67781,CURRENT,442,5
67784,CURRENT,469,5
67787,CURRENT,1004,5
67789,CURRENT,883,5
67792,CURRENT,98,5
67795,CURRENT,131,5
67798,CURRENT,965,5
67801,CURRENT,921,5
67804,CURRENT,159,5
67806,CURRENT,144,5
67809,CURRENT,1034,5
67812,CURRENT,961,5
67814,CURRENT,901,5
67817,CURRENT,123,5
67820,CURRENT,868,5
67822,CURRENT,924,5
67825,CURRENT,870,5
67828,CURRENT,163,5
67830,CURRENT,922,5
67833,CURRENT,978,5
67836,CURRENT,932,5
67838,CURRENT,95,5
67842,CURRENT,845,5
67844,CURRENT,931,5
67847,CURRENT,577,5
67850,CURRENT,84,5
67852,CURRENT,913,5
67855,CURRENT,1005,5
67858,CURRENT,912,5
67860,CURRENT,102,5
67863,CURRENT,926,5
67866,CURRENT,1030,5
67868,CURRENT,350,5
67871,CURRENT,594,5
67874,CURRENT,998,5
67876,CURRENT,656,5
67879,CURRENT,996,5
67883,CURRENT,957,5
67885,CURRENT,927,5
67888,CURRENT,769,5
67891,CURRENT,654,5
67893,CURRENT,769,5
67896,CURRENT,1057,5
67899,CURRENT,819,5
67901,CURRENT,930,5
67904,CURRENT,1045,5
67907,CURRENT,1003,5
67910,CURRENT,778,5
67912,CURRENT,408,5
67915,CURRENT,633,5
67918,CURRENT,942,5
67920,CURRENT,944,5
67923,CURRENT,874,5
67926,CURRENT,622,5
67929,CURRENT,969,5
67932,CURRENT,918,5
67934,CURRENT,588,5
67937,CURRENT,547,5
67940,CURRENT,943,5
67942,CURRENT,103,5
67945,CURRENT,795,5
67948,CURRENT,1018,5
67950,CURRENT,912,5
67953,CURRENT,145,5
67956,CURRENT,669,5
67958,CURRENT,1104,5
67961,CURRENT,955,5
67964,CURRENT,95,5
67966,CURRENT,682,5
67970,CURRENT,1116,5
67973,CURRENT,899,5
67975,CURRENT,492,5
67978,CURRENT,283,5
67981,CURRENT,1020,5
67984,CURRENT,953,5
67986,CURRENT,586,5
67989,CURRENT,357,5
67991,CURRENT,990,5
67994,CURRENT,986,5
67997,CURRENT,868,5
67999,CURRENT,694,5
68002,CURRENT,698,5
68005,CURRENT,950,5
68007,CURRENT,825,5
68011,CURRENT,557,5
68014,CURRENT,825,5
68016,CURRENT,979,5
68019,CURRENT,868,5
68022,CURRENT,561,5
68024,CURRENT,1105,5
68027,CURRENT,956,5
68030,CURRENT,49,5
68032,CURRENT,712,5
68035,CURRENT,1054,5
68038,CURRENT,923,5
68040,CURRENT,219,5
68043,CURRENT,649,5
68046,CURRENT,1114,5
68048,CURRENT,891,5
68051,CURRENT,73,5
68055,CURRENT,829,5
68057,CURRENT,1118,5
68060,CURRENT,924,5
68063,CURRENT,892,5
68065,CURRENT,692,5
68068,CURRENT,693,5
68071,CURRENT,958,5
68073,CURRENT,838,5
68076,CURRENT,522,5
68079,CURRENT,804,5
68081,CURRENT,947,5
68084,CURRENT,884,5
68087,CURRENT,544,5
68089,CURRENT,652,5
68092,CURRENT,985,5
68096,CURRENT,857,5
68098,CURRENT,629,5
68101,CURRENT,826,5
68104,CURRENT,925,5
68106,CURRENT,888,5
68109,CURRENT,593,5
68112,CURRENT,615,5
68114,CURRENT,986,5
68117,CURRENT,59,5
68119,CURRENT,672,5
68122,CURRENT,1030,5
68125,CURRENT,923,5
68127,CURRENT,170,5
68130,CURRENT,489,5
68133,CURRENT,1106,5
68136,CURRENT,965,5
68139,CURRENT,120,5
68142,CURRENT,739,5
68144,CURRENT,1030,5
68147,CURRENT,932,5
68150,CURRENT,178,5
68153,CURRENT,138,5
68155,CURRENT,1117,5
68158,CURRENT,999,5
68161,CURRENT,51,5
68163,CURRENT,158,5
68166,CURRENT,1122,5
68169,CURRENT,916,5
68171,CURRENT,824,5
68174,CURRENT,821,5
68177,CURRENT,656,5
68179,CURRENT,954,5
68183,CURRENT,882,5
68185,CURRENT,628,5
68188,CURRENT,539,5
68191,CURRENT,899,5
68193,CURRENT,941,5
68196,CURRENT,1016,5
68199,CURRENT,1113,5
68202,CURRENT,952,5
68204,CURRENT,461,5
68207,CURRENT,896,5
68210,CURRENT,1072,5
68212,CURRENT,896,5
68215,CURRENT,742,5
68218,CURRENT,1026,5
68220,CURRENT,1052,5
68224,CURRENT,931,5
68227,CURRENT,735,5
68229,CURRENT,548,5
68232,CURRENT,847,5
68235,CURRENT,990,5
68237,CURRENT,910,5
68240,CURRENT,636,5
68243,CURRENT,626,5
68245,CURRENT,910,5
68248,CURRENT,917,5
68251,CURRENT,864,5
68253,CURRENT,385,5
68256,CURRENT,862,5
68259,CURRENT,928,5
68261,CURRENT,984,5
68264,CURRENT,1115,5
68268,CURRENT,920,5
68270,CURRENT,530,5
68273,CURRENT,800,5
68276,CURRENT,988,5
68278,CURRENT,914,5
68281,CURRENT,907,5
68284,CURRENT,961,5
68286,CURRENT,1086,5
68289,CURRENT,885,5
68292,CURRENT,603,5
68294,CURRENT,637,5
68297,CURRENT,843,5
68300,CURRENT,931,5
68302,CURRENT,958,5
68305,CURRENT,519,5
68308,CURRENT,612,5
68311,CURRENT,933,5
68314,CURRENT,923,5
68317,CURRENT,744,5
68319,CURRENT,613,5
68322,CURRENT,966,5
68325,CURRENT,951,5
68327,CURRENT,889,5
68330,CURRENT,374,5
68333,CURRENT,956,5
68335,CURRENT,850,5
68338,CURRENT,792,5
68340,CURRENT,482,5
68343,CURRENT,950,5
68346,CURRENT,853,5
68348,CURRENT,980,5
68352,CURRENT,128,5
68355,CURRENT,902,5
68357,CURRENT,623,5
68360,CURRENT,936,5
68363,CURRENT,872,5
68365,CURRENT,929,5
68368,CURRENT,821,5
68371,CURRENT,926,5
68373,CURRENT,1098,5
68376,CURRENT,883,5
68379,CURRENT,664,5
68381,CURRENT,546,5
68384,CURRENT,785,5
68387,CURRENT,950,5
68389,CURRENT,887,5
68392,CURRENT,898,5
68396,CURRENT,1044,5
68398,CURRENT,942,5
68401,CURRENT,776,5
68404,CURRENT,464,5
68406,CURRENT,742,5
68409,CURRENT,955,5
68412,CURRENT,912,5
68414,CURRENT,713,5
68417,CURRENT,662,5
68420,CURRENT,952,5
68422,CURRENT,907,5
68425,CURRENT,696,5
68428,CURRENT,575,5
68430,CURRENT,945,5
68433,CURRENT,956,5
68436,CURRENT,888,5
68439,CURRENT,649,5
68442,CURRENT,957,5
68445,CURRENT,869,5
68447,CURRENT,752,5
68450,CURRENT,1112,5
68453,CURRENT,901,5
68455,CURRENT,573,5
68458,CURRENT,869,5
68461,CURRENT,1101,5
68463,CURRENT,941,5
68466,CURRENT,290,5
68469,CURRENT,846,5
68471,CURRENT,1075,5
68474,CURRENT,957,5
68477,CURRENT,861,5
68480,CURRENT,566,5
68483,CURRENT,1073,5
68486,CURRENT,948,5
68488,CURRENT,690,5
68491,CURRENT,346,5
68494,CURRENT,816,5
68496,CURRENT,932,5
68499,CURRENT,827,5
68502,CURRENT,525,5
68504,CURRENT,1040,5
68507,CURRENT,987,5
68510,CURRENT,753,5
68512,CURRENT,433,5
68515,CURRENT,1106,5
68518,CURRENT,956,5
68520,CURRENT,83,5
68524,CURRENT,707,5
68527,CURRENT,1023,5
68529,CURRENT,986,5
68532,CURRENT,90,5
68535,CURRENT,494,5
68537,CURRENT,1107,5
68540,CURRENT,965,5
68543,CURRENT,84,5
68545,CURRENT,756,5
68548,CURRENT,1113,5
68551,CURRENT,983,5
68553,CURRENT,670,5
68556,CURRENT,766,5
68559,CURRENT,759,5
68561,CURRENT,929,5
68564,CURRENT,812,5
68568,CURRENT,449,5
68570,CURRENT,978,5
68573,CURRENT,997,5
68576,CURRENT,780,5
68578,CURRENT,447,5
68581,CURRENT,748,5
68584,CURRENT,927,5
68586,CURRENT,861,5
68589,CURRENT,569,5
68592,CURRENT,938,5
68594,CURRENT,983,5
68597,CURRENT,815,5
68599,CURRENT,487,5
68602,CURRENT,712,5
68605,CURRENT,973,5
68608,CURRENT,857,5
68611,CURRENT,644,5
68614,CURRENT,1021,5
68617,CURRENT,947,5
68619,CURRENT,140,5
68622,CURRENT,486,5
68624,CURRENT,1112,5
68627,CURRENT,944,5
68630,CURRENT,82,5
68632,CURRENT,837,5
68635,CURRENT,1073,5
68638,CURRENT,910,5
